itemid,name,bomc_id,timestamp,value,cmdb_id
999999996381263,container_fgc,ZJ-004-103,1590094422000,0.000000,docker_005
999999996353971,container_thread_used_pct,ZJ-004-061,1590094422000,0.000000,docker_005
999999996381355,container_fgc,ZJ-004-103,1590094422000,0.000000,docker_001
999999996381265,container_cpu_used,ZJ-004-059,1590094422000,1.000000,docker_005
999999996381357,container_cpu_used,ZJ-004-059,1590094422000,62.000000,docker_001
999999996381253,container_thread_running,ZJ-004-062,1590094422000,0.000000,docker_005
999999996381353,container_mem_used,ZJ-004-060,1590094422000,82.000000,docker_001
999999996381261,container_mem_used,ZJ-004-060,1590094422000,59.000000,docker_005
999999996353967,container_thread_used_pct,ZJ-004-061,1590094422000,0.000000,docker_001
999999996381345,container_thread_running,ZJ-004-062,1590094422000,0.000000,docker_001
999999996381346,container_thread_idle,ZJ-004-063,1590094422000,0.000000,docker_001
999999996381254,container_thread_idle,ZJ-004-063,1590094422000,0.000000,docker_005
999999996381344,container_thread_total,ZJ-004-064,1590094422000,0.000000,docker_001
999999996381252,container_thread_total,ZJ-004-064,1590094422000,0.000000,docker_005
999999996381264,container_fgct,ZJ-004-104,1590094422000,0.000000,docker_005
999999996381356,container_fgct,ZJ-004-104,1590094422000,0.000000,docker_001
999999996381275,container_thread_total,ZJ-004-064,1590094435000,0.000000,docker_006
999999996381287,container_fgct,ZJ-004-104,1590094435000,0.000000,docker_006
999999996381277,container_thread_idle,ZJ-004-063,1590094435000,0.000000,docker_006
999999996381276,container_thread_running,ZJ-004-062,1590094435000,0.000000,docker_006
999999996381286,container_fgc,ZJ-004-103,1590094435000,0.000000,docker_006
999999996381278,container_session_used,ZJ-004-058,1590094435000,0.000000,docker_006
999999996353970,container_thread_used_pct,ZJ-004-061,1590094435000,0.000000,docker_006
999999996381288,container_cpu_used,ZJ-004-059,1590094435000,13.000000,docker_006
999999996381284,container_mem_used,ZJ-004-060,1590094435000,94.000000,docker_006
999999996381299,container_thread_running,ZJ-004-062,1590094442000,0.000000,docker_007
999999996381307,container_mem_used,ZJ-004-060,1590094442000,72.000000,docker_007
999999996353969,container_thread_used_pct,ZJ-004-061,1590094442000,0.000000,docker_007
999999996381301,container_session_used,ZJ-004-058,1590094442000,0.000000,docker_007
999999996381309,container_fgc,ZJ-004-103,1590094442000,0.000000,docker_007
999999996381311,container_cpu_used,ZJ-004-059,1590094442000,13.000000,docker_007
999999996381298,container_thread_total,ZJ-004-064,1590094442000,0.000000,docker_007
999999996381310,container_fgct,ZJ-004-104,1590094442000,0.000000,docker_007
999999996381300,container_thread_idle,ZJ-004-063,1590094442000,0.000000,docker_007
999999996381369,container_thread_idle,ZJ-004-063,1590094463000,0.000000,docker_002
999999996381370,container_session_used,ZJ-004-058,1590094463000,0.000000,docker_002
999999996381376,container_mem_used,ZJ-004-060,1590094463000,42.000000,docker_002
999999996381379,container_fgct,ZJ-004-104,1590094463000,0.000000,docker_002
999999996381368,container_thread_running,ZJ-004-062,1590094463000,0.000000,docker_002
999999996381367,container_thread_total,ZJ-004-064,1590094463000,0.000000,docker_002
999999996353966,container_thread_used_pct,ZJ-004-061,1590094463000,0.000000,docker_002
999999996381380,container_cpu_used,ZJ-004-059,1590094463000,3.000000,docker_002
999999996381378,container_fgc,ZJ-004-103,1590094463000,0.000000,docker_002
999999996381393,container_session_used,ZJ-004-058,1590094469000,0.000000,docker_003
999999996381401,container_fgc,ZJ-004-103,1590094469000,0.000000,docker_003
999999996353965,container_thread_used_pct,ZJ-004-061,1590094469000,0.000000,docker_003
999999996381403,container_cpu_used,ZJ-004-059,1590094469000,2.000000,docker_003
999999996381399,container_mem_used,ZJ-004-060,1590094469000,46.000000,docker_003
999999996381391,container_thread_running,ZJ-004-062,1590094469000,0.000000,docker_003
999999996381392,container_thread_idle,ZJ-004-063,1590094469000,0.000000,docker_003
999999996381390,container_thread_total,ZJ-004-064,1590094469000,0.000000,docker_003
999999996381402,container_fgct,ZJ-004-104,1590094469000,0.000000,docker_003
999999996381449,container_cpu_used,ZJ-004-059,1590094471000,12.000000,docker_004
999999996381323,container_thread_idle,ZJ-004-063,1590094471000,0.000000,docker_008
999999996381322,container_thread_running,ZJ-004-062,1590094471000,0.000000,docker_008
999999996381321,container_thread_total,ZJ-004-064,1590094471000,0.000000,docker_008
999999996381422,container_thread_idle,ZJ-004-063,1590094471000,0.000000,docker_004
999999996381333,container_fgct,ZJ-004-104,1590094471000,0.000000,docker_008
999999996381420,container_thread_running,ZJ-004-062,1590094471000,0.000000,docker_004
999999996381330,container_mem_used,ZJ-004-060,1590094471000,71.000000,docker_008
999999996381334,container_cpu_used,ZJ-004-059,1590094471000,0.000000,docker_008
999999996381424,container_session_used,ZJ-004-058,1590094471000,0.000000,docker_004
999999996381436,container_mem_used,ZJ-004-060,1590094471000,46.000000,docker_004
999999996381440,container_fgct,ZJ-004-104,1590094471000,0.000000,docker_004
999999996353968,container_thread_used_pct,ZJ-004-061,1590094471000,0.000000,docker_008
999999996353964,container_thread_used_pct,ZJ-004-061,1590094471000,0.000000,docker_004
999999996381442,container_fgc,ZJ-004-103,1590094471000,0.000000,docker_004
999999996381324,container_session_used,ZJ-004-058,1590094471000,0.000000,docker_008
999999996381418,container_thread_total,ZJ-004-064,1590094471000,0.000000,docker_004
999999996381332,container_fgc,ZJ-004-103,1590094471000,0.000000,docker_008
999999996381347,container_session_used,ZJ-004-058,1590094482000,0.000000,docker_001
999999996381255,container_session_used,ZJ-004-058,1590094482000,0.000000,docker_005
999999996381263,container_fgc,ZJ-004-103,1590094482000,0.000000,docker_005
999999996353971,container_thread_used_pct,ZJ-004-061,1590094482000,0.000000,docker_005
999999996381355,container_fgc,ZJ-004-103,1590094482000,0.000000,docker_001
999999996381265,container_cpu_used,ZJ-004-059,1590094482000,1.000000,docker_005
999999996381357,container_cpu_used,ZJ-004-059,1590094482000,58.000000,docker_001
999999996381253,container_thread_running,ZJ-004-062,1590094482000,0.000000,docker_005
999999996381353,container_mem_used,ZJ-004-060,1590094482000,82.000000,docker_001
999999996381261,container_mem_used,ZJ-004-060,1590094482000,59.000000,docker_005
999999996353967,container_thread_used_pct,ZJ-004-061,1590094482000,0.000000,docker_001
999999996381345,container_thread_running,ZJ-004-062,1590094482000,0.000000,docker_001
999999996381346,container_thread_idle,ZJ-004-063,1590094482000,0.000000,docker_001
999999996381254,container_thread_idle,ZJ-004-063,1590094482000,0.000000,docker_005
999999996381344,container_thread_total,ZJ-004-064,1590094482000,0.000000,docker_001
999999996381252,container_thread_total,ZJ-004-064,1590094482000,0.000000,docker_005
999999996381264,container_fgct,ZJ-004-104,1590094482000,0.000000,docker_005
999999996381356,container_fgct,ZJ-004-104,1590094482000,0.000000,docker_001
999999996381275,container_thread_total,ZJ-004-064,1590094496000,0.000000,docker_006
999999996381287,container_fgct,ZJ-004-104,1590094496000,0.000000,docker_006
999999996381277,container_thread_idle,ZJ-004-063,1590094496000,0.000000,docker_006
999999996381276,container_thread_running,ZJ-004-062,1590094496000,0.000000,docker_006
999999996381286,container_fgc,ZJ-004-103,1590094496000,0.000000,docker_006
999999996381278,container_session_used,ZJ-004-058,1590094496000,0.000000,docker_006
999999996353970,container_thread_used_pct,ZJ-004-061,1590094496000,0.000000,docker_006
999999996381288,container_cpu_used,ZJ-004-059,1590094496000,17.000000,docker_006
999999996381284,container_mem_used,ZJ-004-060,1590094496000,94.000000,docker_006
999999996381299,container_thread_running,ZJ-004-062,1590094503000,0.000000,docker_007
999999996381307,container_mem_used,ZJ-004-060,1590094503000,72.000000,docker_007
999999996353969,container_thread_used_pct,ZJ-004-061,1590094503000,0.000000,docker_007
999999996381301,container_session_used,ZJ-004-058,1590094503000,0.000000,docker_007
999999996381309,container_fgc,ZJ-004-103,1590094503000,0.000000,docker_007
999999996381311,container_cpu_used,ZJ-004-059,1590094503000,11.000000,docker_007
999999996381298,container_thread_total,ZJ-004-064,1590094503000,0.000000,docker_007
999999996381310,container_fgct,ZJ-004-104,1590094503000,0.000000,docker_007
999999996381300,container_thread_idle,ZJ-004-063,1590094503000,0.000000,docker_007
999999996381369,container_thread_idle,ZJ-004-063,1590094522000,0.000000,docker_002
999999996381370,container_session_used,ZJ-004-058,1590094522000,0.000000,docker_002
999999996381376,container_mem_used,ZJ-004-060,1590094522000,42.000000,docker_002
999999996381379,container_fgct,ZJ-004-104,1590094522000,0.000000,docker_002
999999996381368,container_thread_running,ZJ-004-062,1590094522000,0.000000,docker_002
999999996381367,container_thread_total,ZJ-004-064,1590094522000,0.000000,docker_002
999999996353966,container_thread_used_pct,ZJ-004-061,1590094522000,0.000000,docker_002
999999996381380,container_cpu_used,ZJ-004-059,1590094522000,2.000000,docker_002
999999996381378,container_fgc,ZJ-004-103,1590094522000,0.000000,docker_002
999999996381393,container_session_used,ZJ-004-058,1590094529000,0.000000,docker_003
999999996381401,container_fgc,ZJ-004-103,1590094529000,0.000000,docker_003
999999996353965,container_thread_used_pct,ZJ-004-061,1590094529000,0.000000,docker_003
999999996381403,container_cpu_used,ZJ-004-059,1590094529000,3.000000,docker_003
999999996381399,container_mem_used,ZJ-004-060,1590094529000,46.000000,docker_003
999999996381391,container_thread_running,ZJ-004-062,1590094529000,0.000000,docker_003
999999996381392,container_thread_idle,ZJ-004-063,1590094529000,0.000000,docker_003
999999996381390,container_thread_total,ZJ-004-064,1590094529000,0.000000,docker_003
999999996381402,container_fgct,ZJ-004-104,1590094529000,0.000000,docker_003
999999996381449,container_cpu_used,ZJ-004-059,1590094532000,13.000000,docker_004
999999996381323,container_thread_idle,ZJ-004-063,1590094532000,0.000000,docker_008
999999996381322,container_thread_running,ZJ-004-062,1590094532000,0.000000,docker_008
999999996381321,container_thread_total,ZJ-004-064,1590094532000,0.000000,docker_008
999999996381422,container_thread_idle,ZJ-004-063,1590094532000,0.000000,docker_004
999999996381333,container_fgct,ZJ-004-104,1590094532000,0.000000,docker_008
999999996381420,container_thread_running,ZJ-004-062,1590094532000,0.000000,docker_004
999999996381330,container_mem_used,ZJ-004-060,1590094532000,71.000000,docker_008
999999996381334,container_cpu_used,ZJ-004-059,1590094532000,0.000000,docker_008
999999996381424,container_session_used,ZJ-004-058,1590094532000,0.000000,docker_004
999999996381436,container_mem_used,ZJ-004-060,1590094532000,46.000000,docker_004
999999996381440,container_fgct,ZJ-004-104,1590094532000,0.000000,docker_004
999999996353968,container_thread_used_pct,ZJ-004-061,1590094532000,0.000000,docker_008
999999996353964,container_thread_used_pct,ZJ-004-061,1590094532000,0.000000,docker_004
999999996381442,container_fgc,ZJ-004-103,1590094532000,0.000000,docker_004
999999996381324,container_session_used,ZJ-004-058,1590094532000,0.000000,docker_008
999999996381418,container_thread_total,ZJ-004-064,1590094532000,0.000000,docker_004
999999996381332,container_fgc,ZJ-004-103,1590094532000,0.000000,docker_008
999999996381347,container_session_used,ZJ-004-058,1590094542000,0.000000,docker_001
999999996381255,container_session_used,ZJ-004-058,1590094542000,0.000000,docker_005
999999996381263,container_fgc,ZJ-004-103,1590094542000,0.000000,docker_005
999999996353971,container_thread_used_pct,ZJ-004-061,1590094542000,0.000000,docker_005
999999996381355,container_fgc,ZJ-004-103,1590094542000,0.000000,docker_001
999999996381265,container_cpu_used,ZJ-004-059,1590094542000,10.000000,docker_005
999999996381357,container_cpu_used,ZJ-004-059,1590094542000,52.000000,docker_001
999999996381253,container_thread_running,ZJ-004-062,1590094542000,0.000000,docker_005
999999996381353,container_mem_used,ZJ-004-060,1590094542000,82.000000,docker_001
999999996381261,container_mem_used,ZJ-004-060,1590094542000,59.000000,docker_005
999999996353967,container_thread_used_pct,ZJ-004-061,1590094542000,0.000000,docker_001
999999996381345,container_thread_running,ZJ-004-062,1590094542000,0.000000,docker_001
999999996381346,container_thread_idle,ZJ-004-063,1590094542000,0.000000,docker_001
999999996381254,container_thread_idle,ZJ-004-063,1590094542000,0.000000,docker_005
999999996381344,container_thread_total,ZJ-004-064,1590094542000,0.000000,docker_001
999999996381252,container_thread_total,ZJ-004-064,1590094542000,0.000000,docker_005
999999996381264,container_fgct,ZJ-004-104,1590094542000,0.000000,docker_005
999999996381356,container_fgct,ZJ-004-104,1590094542000,0.000000,docker_001
999999996381275,container_thread_total,ZJ-004-064,1590094557000,0.000000,docker_006
999999996381287,container_fgct,ZJ-004-104,1590094557000,0.000000,docker_006
999999996381277,container_thread_idle,ZJ-004-063,1590094557000,0.000000,docker_006
999999996381276,container_thread_running,ZJ-004-062,1590094557000,0.000000,docker_006
999999996381286,container_fgc,ZJ-004-103,1590094557000,0.000000,docker_006
999999996381278,container_session_used,ZJ-004-058,1590094557000,0.000000,docker_006
999999996353970,container_thread_used_pct,ZJ-004-061,1590094557000,0.000000,docker_006
999999996381288,container_cpu_used,ZJ-004-059,1590094557000,28.000000,docker_006
999999996381284,container_mem_used,ZJ-004-060,1590094557000,94.000000,docker_006
999999996381299,container_thread_running,ZJ-004-062,1590094560000,0.000000,docker_007
999999996381307,container_mem_used,ZJ-004-060,1590094560000,72.000000,docker_007
999999996353969,container_thread_used_pct,ZJ-004-061,1590094560000,0.000000,docker_007
999999996381301,container_session_used,ZJ-004-058,1590094560000,0.000000,docker_007
999999996381309,container_fgc,ZJ-004-103,1590094560000,0.000000,docker_007
999999996381311,container_cpu_used,ZJ-004-059,1590094560000,17.000000,docker_007
999999996381298,container_thread_total,ZJ-004-064,1590094560000,0.000000,docker_007
999999996381310,container_fgct,ZJ-004-104,1590094560000,0.000000,docker_007
999999996381300,container_thread_idle,ZJ-004-063,1590094560000,0.000000,docker_007
999999996381369,container_thread_idle,ZJ-004-063,1590094582000,0.000000,docker_002
